question_id,question,subject_area,model_answer,expected_answer,answer_type,result,score,max_score,assessment,error,processing_time,timestamp
0828所有vqa选择.jsonl_157,根据图1d《上清灵宝大法》之泰山真形图，以下哪些描述符合该图案的特点？  A. 图案中包含山体的黑色描绘 B. 图案中标注了登山路线起点标记 C. 图案中没有标注河流 D. 图案中的洞穴位置和数量与其他版本有差异,文物,AD,AD,exactMatch,正确,2,2,,,2.78,2025-10-08T12:51:30.242175
0828所有vqa选择.jsonl_158,根据图5模拟五岳真形图制图法绘制的‘九山真形图’，以下哪些描述符合该图的特点？  A. 图中黑色区域代表山体形态 B. 图中的小白点表示山峰位置 C. 图中的圆形符号带有标示文字，表示洞穴 D. 图中的层叠鱼鳞状闭合曲线表示山峰顶部,文物,ABCD,ABCD,exactMatch,正确,2,2,,,2.18,2025-10-08T12:51:30.242175
0828所有vqa选择.jsonl_159,根据图1所示的洛阳西周文化遗存分布示意图，下列哪一项正确描述了西周贵族墓葬区的位置特征？  A. 西周贵族墓葬区均位于洛邑（成周）的南部 B. 西周贵族墓葬区分布在洛邑（成周）的北部和东部 C. 西周贵族墓葬区集中在洛邑（成周）的西部 D. 西周贵族墓葬区仅位于洛邑（成周）的东部,历史地理学,B,B,exactMatch,正确,2,2,,,2.62,2025-10-08T12:51:30.249971
0828所有vqa选择.jsonl_160,根据图2平夜君成领地构成示意图，下列哪一项正确描述了封地的构成？  A. 封地仅包含一个城邑和乡野 B. 封地包含封君官署所在城邑、其他城邑以及乡野 C. 封地仅包含封君官署所在城邑和乡野 D. 封地仅包含乡野和不同规模的区域,中国古代史,B,B,exactMatch,正确,2,2,,,1.51,2025-10-08T12:51:30.242175
0828所有vqa选择.jsonl_161,根据图1平夜君封地各类（级）地域分比例示意图，下列哪一项描述正确？  A. A级区域占比最大，为33.7% B. B级区域占比为21.1%，是第二大的区域 C. E级区域占比最小，为4.2% D. 里区域占比为15.8%,中国古代史,D,A,exactMatch,错误，期望: A,0,2,,,2.71,2025-10-08T12:51:34.040910
0828所有vqa选择.jsonl_162,根据图1日射角与纬度之间的关系，点B（登封告成）的北纬度数可以通过哪个公式计算得到？  A. ∠a - ∠b B. ∠a + ∠b C. ∠b - ∠a D. ∠a × ∠b,中国古代史,A,B,exactMatch,错误，期望: B,0,2,,,1.51,2025-10-08T12:51:34.040910
0828所有vqa选择.jsonl_163,图A《合》3499与图B《合》11038拼缀后得到的完整卜辞中，黄尹作为合祭之首，该卜辞主要记载了什么内容？  A. 用一头牛对从黄尹开始的十三位神主举行祭祀 B. 黄尹与伊尹是两个人的不同祭祀活动 C. 黄尹在商族先公先王中的地位高于上甲和大乙 D. 黄尹与伊尹在诸多方面存在平行现象,汉语言文字学,A,A,exactMatch,正确,2,2,,,41.35,2025-10-08T12:51:34.040910
0828所有vqa选择.jsonl_164,根据图1剡县出土汉至六朝时期墓葬、墓砖分布示意图，以下哪些描述符合该图的特点？  A. 图中显示了汉墓与汉墓群的分布 B. 图中未标注东吴墓砖的具体位置 C. 图中包含了六朝墓群的分布信息 D. 图中明确标出了南朝墓砖的分布,考古,ACD,ACD,exactMatch,正确,2,2,,,2.31,2025-10-08T12:51:34.050385
0828所有vqa选择.jsonl_165,根据塔里木盆地青铜时代至两汉时期主要遗址分布示意图，下列哪一项遗址属于青铜时代前期遗址？  A. 小河墓地 B. 克里雅北方墓地和遗址 C. 尼雅遗址 D. 山普拉墓地,考古,AB,B,exactMatch,错误，期望: B,0,2,,,8.72,2025-10-08T12:51:34.047911
0828所有vqa选择.jsonl_166,根据‘云梦’分布示意图，下列哪个选项正确描述了云梦的分布特点？  A. 云梦仅分布在长江以北地区 B. 云梦主要分布在江汉平原和洞庭湖平原区域 C. 云梦仅在江汉平原腹地有分布 D. 云梦的分布与古代河流无关,历史地理学,B,B,exactMatch,正确,2,2,,,2.48,2025-10-08T12:52:16.433190
0828所有vqa选择.jsonl_167,根据图1沙市地区第四纪全新世沙质洲滩分布图，以下哪些描述符合该地区的地质特征？  A. 晚更新世黄粘土区主要分布在北部和西部 B. 全新世早期冲湖相粘土区集中在中部和南部 C. 全新世中期冲积层在东部有较大面积分布 D. 全新世晚期冲积层沿长江两岸广泛分布,历史地理学,AD,ACD,exactMatch,错误，期望: ACD,0,2,,,3.07,2025-10-08T12:52:16.433190
0828所有vqa选择.jsonl_168,图3所示的轮台屯田遗址之一（羊塔克其该遗址）与咸水泉古城木骨泥墙结构中，哪一项描述了房屋建筑的平面布局？  A. 图1 B. 图2 C. 图3 D. 图4,考古,C,A,exactMatch,错误，期望: A,0,2,,,2.42,2025-10-08T12:52:16.430205
0828所有vqa选择.jsonl_169,根据图2 敦煌郡酒泉都尉治所 (土垠遗址)与孔雀河沿岸汉代烽燧，以下哪些描述符合该图的特点？  A. 图中显示了从敦煌至库车的路线 B. 图中标注了多个汉代烽燧的具体位置 C. 图中明确标注了居卢仓的具体位置 D. 图中展示了楼兰古城与土垠遗址之间的距离,考古,BCD,AB,exactMatch,错误，期望: AB,0,2,,,2.31,2025-10-08T12:52:16.433190
0828所有vqa选择.jsonl_170,根据图5 连城 (库尔勒市南夏哈勒墩古城)的遥感图像和测绘图，下列哪一项描述最符合该古城的特征？  A. 古城平面呈长方形，城墙厚实，有明显的护城壕 B. 古城平面呈圆形，具有双重城墙，内城中央有高地 C. 古城平面呈正方形，正南北方向，东墙有门 D. 古城平面呈不规则形，城墙单一，无明显内部结构,考古,A,B,exactMatch,错误，期望: B,0,2,,,1.61,2025-10-08T12:52:16.430205
0828所有vqa选择.jsonl_171,根据图1“明堂位”示意，以下哪些描述符合‘明堂’的布局特点？  A. 天子位于明堂中央，面向南方 B. 三公位于中阶之前，面向北方 C. 诸侯之位在作阶之东，面向西方 D. 九采之国在应门之外，面向北方,考古,AD,ABCD,exactMatch,错误，期望: ABCD,0,2,,,1.92,2025-10-08T12:52:20.530908
0828所有vqa选择.jsonl_172,根据图2杨鸿勋‘周人明堂’复原图，下列哪一项描述不符合该图的特点？  A. ‘周人明堂’具有‘亚’形宫室布局 B. ‘五室’集中布于‘堂’上 C. ‘堂’的进深非常逼仄 D. ‘五室’尺寸完全相同,考古,D,D,exactMatch,正确,2,2,,,2.2,2025-10-08T12:52:20.530908
0828所有vqa选择.jsonl_173,根据图3齐镇F4基址平面图和图4《考工记》“周人明堂”平面复原图，以下哪些描述符合这两幅图的共同特征？  A. 两者均体现了‘前堂后室’的布局特点 B. 两者都具有‘亞’形建筑结构 C. 两者均设有夯土台和翼室 D. 两者堂的长宽比例接近《考工记》所述的1.3:1,考古,AC,AD,exactMatch,错误，期望: AD,0,2,,,2.22,2025-10-08T12:52:20.522318
0828所有vqa选择.jsonl_174,根据图1商末田猎区与野象活动区域示例图，以下哪些描述符合该图的特点？  A. 野象活动区域主要集中在泰山周边地区 B. 济南、淄博等地是重要的古地名 C. 图中所有标注的野象活动地点都位于山东省境内 D. 野象活动区域延伸至沂水流域,考古,CD,ABC,exactMatch,错误，期望: ABC,0,2,,,1.8,2025-10-08T12:52:20.530908
0828所有vqa选择.jsonl_175,根据图2山东地区晚商晚期聚落形态，下列哪一项正确描述了泰山周边地区的聚落分布特点？  A. 泰山周边地区大型聚落密集，显示出高度的人类活动。 B. 泰山周边地区聚落分布稀疏，几乎没有大型和中型聚落。 C. 泰山周边地区中小型聚落较多，但没有大型聚落。 D. 泰山周边地区聚落分布均匀，大型、中型和小型聚落数量相当。,考古,B,B,exactMatch,正确,2,2,,,1.64,2025-10-08T12:52:20.530908
0828所有vqa选择.jsonl_176,根据图3西周时期泰山周边地区聚落（部分）分布，以下哪些描述符合该地图的特点？  A. 泰山周边地区分布有多个诸侯国和一般聚落 B. 汶水沿岸没有聚落分布 C. 齐国位于地图的东北部 D. 沂水流域内没有聚落分布,历史地理学,AC,AC,exactMatch,正确,2,2,,,1.92,2025-10-08T12:52:23.780439
0828所有vqa选择.jsonl_177,根据图1所示的上甲以下商王世系（附先妣）表，以下哪些描述符合该世系的特点？  A. 大乙的妣名为妣丙 B. 大庚的妣名为妣壬 C. 雍己的妣名为妣壬 D. 大戊的妣名为妣壬,中国古代史,BCD,ABD,exactMatch,错误，期望: ABD,0,2,,,2.72,2025-10-08T12:52:23.787832
0828所有vqa选择.jsonl_178,根据图2关东地区局部放大图，下列哪一项正确描述了西汉元延三年关东地区侯国分布的特点？  A. 侯国分布较为均匀，没有明显的集中区域 B. 侯国主要集中在北部和东部，南部较少 C. 侯国在南部和中部密集，北部和东部较少 D. 侯国分布完全随机，无明显规律,历史地理学,C,B,exactMatch,错误，期望: B,0,2,,,3.19,2025-10-08T12:52:23.780439
0828所有vqa选择.jsonl_179,根据图1元延三年侯国地理分布图，以下哪些描述符合该图所示的侯国分布特征？  A. 三辅地区没有侯国分布 B. 边郡地区有大量侯国分布 C. 内郡地区侯国分布较为密集 D. 王国区域内侯国分布稀疏,历史地理学,ACD,AC,exactMatch,错误，期望: AC,0,2,,,3.46,2025-10-08T12:52:23.787832
0828所有vqa选择.jsonl_180,根据图一汉高祖五年一月前后历法后天数值逐月变化图，下列哪一项描述最符合该图中汉高祖五年10月的历法后天数值特征？  A. 历法后天数值达到最低点 B. 历法后天数值达到最高点 C. 历法后天数值处于中期水平 D. 历法后天数值开始下降,中国古代史,B,B,exactMatch,正确,2,2,,,1.4,2025-10-08T12:52:23.787832
0828所有vqa选择.jsonl_181,根据图二文帝后元元年、二年、三年历法后天数值逐月变化图，以下哪些描述符合该图案的特点？  A. 图案显示历法后天数值在文帝后元元年10月达到最低点 B. 图案中历法后天数值在文帝后元三年9月达到最高点 C. 图案体现了历法后天数值的周期性变化特征 D. 图案中的历法后天数值在文帝后元二年6月达到最高点,中国古代史,BC,BCD,exactMatch,错误，期望: BCD,0,2,,,2.12,2025-10-08T12:52:28.238895
0828所有vqa选择.jsonl_182,根据图一：西周时期的黄河，以下哪些描述符合该地图的特点？  A. 黄河在新乡市南十里许流经 B. 牧野位于新乡市东北的卫辉市附近 C. 黄河在获嘉县南四十里处流入获嘉界 D. 黄河故道处在获嘉城东约十里许,历史地理学,ABCD,ABCD,exactMatch,正确,2,2,,,2.55,2025-10-08T12:52:28.238895
0828所有vqa选择.jsonl_183,根据图1所示的甲骨卜辞内容，下列哪一项正确描述了该卜辞中提到的‘妇辛’与‘妇好’的关系？  A. ‘妇辛’与‘妇好’是完全不同的两个人。 B. ‘妇辛’是‘妇好’去世后的殁称。 C. ‘妇辛’是‘妇好’的另一个私名。 D. ‘妇辛’与‘妇好’的关系尚无定论。,汉语言文字学,B,B,exactMatch,正确,2,2,,,1.31,2025-10-08T12:52:28.238895
0828所有vqa选择.jsonl_184,根据图二衡山郡到南郡路线示意图及上下文信息，以下哪些描述符合秦始皇二次东巡的行进路线？  A. 从衡山郡南下至湘山 B. 从湘山沿长江到达江陵 C. 从江陵沿长江到达南郡 D. 从南郡沿长江到达长沙郡,历史地理学,BC,AB,exactMatch,错误，期望: AB,0,2,,,2.09,2025-10-08T12:52:28.246924
0828所有vqa选择.jsonl_185,根据图1所示的姒丁尊铭文，下列哪一项是对‘乙卯，子见（献）才（在）大（太）室，一、琅九、百牢。’这一段铭文的正确解读？  A. 乙卯日，子黄在太室进行贡纳，贡品包括一件青铜簋和九百头牲畜。 B. 乙卯日，子黄在太室进行祭祀，祭品包括一件白色玉器和九百头牲畜。 C. 乙卯日，子黄在太室进行贡纳，贡品包括一件白色玉器和九百头牲畜。 D. 乙卯日，子黄在太室进行祭祀，祭品包括一件青铜簋和九百头牲畜。,文物,B,A,exactMatch,错误，期望: A,0,2,,,2.58,2025-10-08T12:52:28.249139
0828所有vqa选择.jsonl_186,根据图2所示的铭文拓片，以下哪些描述符合该铭文的特点？  A. 铭文中的“簋”字采用了极简写法 B. 铭文整体风格属于西周早期金文 C. 铭文内容涉及商王室的青铜器贡纳 D. 铭文中的“簋”字与常见的“白”字写法相同,汉语言文字学,AB,ABC,exactMatch,错误，期望: ABC,0,2,,,2.17,2025-10-08T12:52:31.821238
0828所有vqa选择.jsonl_187,根据图3殷墟大司空M175车马坑中货贝的排列情况，以下哪些描述符合该图案的特点？  A. 货贝排列整齐，形成近似长方形的框线 B. 货贝随机散落，没有明显的排列规律 C. 货贝数量较少，分布较为稀疏 D. 货贝形状大小不一，排列杂乱无章,考古,A,A,exactMatch,正确,2,2,,,3.19,2025-10-08T12:52:31.826276
0828所有vqa选择.jsonl_188,根据图4所示的殷墟后冈祭祀坑H10第27号死者腰部货贝分布情况，下列哪一项最能描述这些货贝的排列特征？  A. 随意散落 B. 分为三串，每串分别为5、10、20枚 C. 呈橄榄形分布 D. 均匀分布在腰带周围,考古,B,B,exactMatch,正确,2,2,,,2.12,2025-10-08T12:52:31.821238
0828所有vqa选择.jsonl_189,根据图2所示的殷墟小屯M331随葬贝玉，以下哪些描述符合该图案的特点？  A. 图案中包含成串的贝 B. 图案中包含柄形玉器 C. 图案中的贝和柄形玉器是分开摆放的 D. 图案中的贝和柄形玉器是组合在一起的,考古,ABD,ABD,exactMatch,正确,2,2,,,2.58,2025-10-08T12:52:31.821238
0828所有vqa选择.jsonl_190,根据图1所示的甲骨文和商金文‘贾’字的演变，下列哪一项正确描述了A型甲骨文‘贾’字的特征？  A. 从贝在 中 B. 从贝在 下 C. 贝字分拆后置于 两侧 D. 横置作,汉语言文字学,A,A,exactMatch,正确,2,2,,,1.9,2025-10-08T12:52:31.824923
0828所有vqa选择.jsonl_191,根据图1至图4所示的后冈祭祀坑H10出土货贝和麻布口袋，以下哪些描述符合该考古发现的特点？  A. 货贝被整齐地放置在麻布袋中 B. 麻布口袋上有折叠的接缝和麻绳 C. 货贝的分布呈现随机无序的状态 D. 麻布口袋的尺寸较大，能够容纳大量货贝,考古,ABD,AB,exactMatch,错误，期望: AB,0,2,,,1.72,2025-10-08T12:52:36.031096
0828所有vqa选择.jsonl_192,图3所示的饕餮纹甗（M1036：4）属于哪个考古学文化阶段？  A. 殷墟青铜器一期 B. 殷墟青铜器二期 C. 殷墟青铜器三期第2阶段 D. 殷墟青铜器四期,考古,C,C,exactMatch,正确,2,2,,,1.9,2025-10-08T12:52:36.031096
0828所有vqa选择.jsonl_193,图1所示的作册般甗，其鬲腹部装饰的主要纹饰是什么？  A. 饕餮纹 B. 龙虎纹 C. 牛首纹 D. 虎头纹,文物,A,C,exactMatch,错误，期望: C,0,2,,,1.71,2025-10-08T12:52:36.022263
0828所有vqa选择.jsonl_194,图7所示的甲骨文卜辞内容主要反映了商王朝与哪个族群的关系？  A. 夷方 B. 夏族 C. 周族 D. 羌族,考古,D,A,exactMatch,错误，期望: A,0,2,,,1.61,2025-10-08T12:52:36.031096
0828所有vqa选择.jsonl_195,根据图4帝辛十祀征人（夷）方路线图，下列哪一项正确描述了帝辛征伐的主要方向？  A. 从安阳市向东南方向推进至淮北市 B. 从郑州市向西北方向推进至洛阳市 C. 从商丘市向西南方向推进至南阳市 D. 从濮阳市向东北方向推进至临沂市,历史地理学,A,A,exactMatch,正确,2,2,,,1.85,2025-10-08T12:52:36.029083
0828所有vqa选择.jsonl_196,根据图2所示的作册般甗铭文，以下哪些描述是正确的？  A. 铭文反映了商王与夷方舞敄族的关系 B. 铭文中的“舞”字应当读作“無” C. 铭文表明作册般甗制作于帝乙、帝辛时期 D. 铭文记录了商王赏赐贝给乍册般的事件,中国古代史,ACD,ACD,exactMatch,正确,2,2,,,41.42,2025-10-08T12:52:38.929426
0828所有vqa选择.jsonl_197,图1所示的战国秦代铁钳和杕，其形制特点是什么？  A. 铁钳呈‘廿’形，杕由两个足环中间以链条相连 B. 铁钳呈圆形，杕由单个足环组成 C. 铁钳带有长‘翘’，杕由单个足环组成 D. 铁钳呈‘廿’形，杕由单个足环组成,中国古代史,A,A,exactMatch,正确,2,2,,,1.64,2025-10-08T12:52:38.925483
0828所有vqa选择.jsonl_198,图3所示的小屯358号灰坑犯人俑中，R001007俑的手部刑具特征是什么？  A. 双手分别上下穿过刑具的两孔，扼于腕部 B. 双手被绳索简单捆绑 C. 双手被固定在背后，形成交叉状 D. 双手被固定在身前，形成握拳状,考古,A,A,exactMatch,正确,2,2,,,1.51,2025-10-08T12:52:38.925483
0828所有vqa选择.jsonl_199,根据图二秦二世三年七月天象模拟图（前207年8月20日），以下哪些描述符合该图案的特点？  A. 图案中土星位于井宿当中 B. 图案中其余四星都远离井宿 C. 图案体现了阴阳交合的理念 D. 图案中的龙虎形象是对称的,中国古代史,AB,AB,exactMatch,正确,2,2,,,2.09,2025-10-08T12:52:38.925483
0828所有vqa选择.jsonl_200,根据图三秦二世三年四月天象模拟图（前207年5月21日），下列哪一项正确描述了该天象的特点？  A. 火星、金星、土星位于井宿当中，水星和木星远离井宿 B. 火星、金星、土星、水星位于井宿当中，木星远离井宿 C. 火星、金星、土星位于井宿当中，之后不久水星也靠近了井宿 D. 所有五星均位于井宿当中，形成完美的五星聚东井天象,中国古代史,C,C,exactMatch,正确,2,2,,,41.17,2025-10-08T12:52:38.929426
0828所有vqa选择.jsonl_201,根据图五所示的汉元年七月天象模拟图（前206年8月8日），下列哪一项描述是正确的？  A. 土星和木星位于井宿当中 B. 火星、金星、水星位于井宿附近 C. 木星和土星位于井宿，其余诸星距离井宿较远 D. 五星全部位于井宿当中,中国古代史,C,C,exactMatch,正确,2,2,,,2.26,2025-10-08T12:53:21.368152
0828所有vqa选择.jsonl_202,根据图一 汉元年十月天象模拟图（前 207 年 11 月 23 日），以下哪些描述符合该图案的特点？  A. 图案中只有土星位于井宿 B. 图案中所有行星均位于井宿 C. 图案中的土星位置在井宿的三号星附近 D. 图案中除了土星外，其他行星都远离井宿,中国古代史,CD,ACD,exactMatch,错误，期望: ACD,0,2,,,2.07,2025-10-08T12:53:21.368152
0828所有vqa选择.jsonl_203,根据图六所示的汉元年五至六月天象模拟图（前206年6月19日），下列哪一项描述正确反映了该天象的特点？  A. 木星和土星位于井宿，其余诸星距离井宿较远 B. 火星、金星、土星位于井宿当中 C. 五星全部位于井宿内 D. 水星位于鬼宿附近，与木星、土星同时被看见,中国古代史,B,A,exactMatch,错误，期望: A,0,2,,,1.72,2025-10-08T12:53:21.368152
0828所有vqa选择.jsonl_204,根据图七 汉二年四月至五月天象模拟图1（前 205 年 5 月 19 日），以下哪些描述符合该图案的特点？  A. 火星、土星、木星位于东井、舆鬼两个星宿交界的地带 B. 水星位于井宿三附近，与其余诸星有一定的距离 C. 金星的位置更加接近鬼宿 D. 五星之间的距离非常近，完全聚集在井宿当中,中国古代史,ABC,ABC,exactMatch,正确,2,2,,,2.34,2025-10-08T12:53:21.375786
0828所有vqa选择.jsonl_205,根据图1所示的四大水系水道交通模式，以下哪些描述是正确的？  A. 河水水系的交通重点在中下游地区，主要呈东西向。 B. 淮济水系的交通重点在淮济之间，主要呈南北走向。 C. 江水水系的交通重点在上中游地区，主要呈南北走向。 D. 郁水水系的交通重点在今西江和北江地区，主要呈东西向。,历史地理学,ABD,ABC,exactMatch,错误，期望: ABC,0,2,,,2.26,2025-10-08T12:53:21.375786
0828所有vqa选择.jsonl_206,根据下图所示的楚汉二王城遗址布局，以下哪些描述是正确的？  A. 楚王城位于山顶，南城垣残迹尚存 B. 汉王城与楚王城相距约四五百米，中间有一深沟 C. 汉王城的南城垣残迹比楚王城的更多 D. 楚王城和汉王城均位于低凹处,历史地理学,AB,AB,exactMatch,正确,2,2,,,1.9,2025-10-08T12:53:24.713151
0828所有vqa选择.jsonl_207,根据下图所示的古黄河道考察示意图，以下哪些地点与古代黄河故道有直接关联？  A. 黄河故道 B. 铁丘口 C. 戚城 D. 黄宾,历史地理学,ABCD,ABD,exactMatch,错误，期望: ABD,0,2,,,1.75,2025-10-08T12:53:24.713151
0828所有vqa选择.jsonl_208,根据下图所示的古荥公社遗址布局，以下哪些描述是正确的？  A. 纪公庙位于古荥公社内部 B. 古城遗址在纪公庙的东北方向 C. 钓鱼台遗址在古城遗址的西北方向 D. 汉冶铁炉遗址在纪公庙的西南方向,历史地理学,ABCD,AB,exactMatch,错误，期望: AB,0,2,,,2.62,2025-10-08T12:53:24.725570
0828所有vqa选择.jsonl_209,根据图2所示，以下哪些时期在上海冈身以西区域的遗址分布东缘线有明显东扩现象？  A. 马家浜时期 B. 崧泽时期 C. 良渚时期 D. 马桥时期,考古,BC,BCD,exactMatch,错误，期望: BCD,0,2,,,42.58,2025-10-08T12:53:24.713151
0828所有vqa选择.jsonl_210,如图所示，‘即墨太守’封泥中的‘太守’写作‘大守’，这一特征支持了以下哪种观点？  A. 该封泥为西汉齐悼惠王时物 B. 该封泥为秦封泥，且即墨郡设立于秦灭齐之后 C. 该封泥为东汉时期的封泥 D. 该封泥为战国时期齐国的封泥,考古,B,B,exactMatch,正确,2,2,,,1.78,2025-10-08T12:53:24.713151
0828所有vqa选择.jsonl_211,根据下图所示的西汉早期‘即墨丞印’封泥，以下哪些特征可以用来区分秦与西汉时期的封泥？  A. 文字写法 B. 是否有界格 C. 封泥尺寸 D. 印文内容,考古,ABD,AB,exactMatch,错误，期望: AB,0,2,,,42.01,2025-10-08T12:54:08.315117
0828所有vqa选择.jsonl_212,根据图1所示，以下哪些地点在西汉初年位于秦昭襄王长城以南且属于陇西郡？  A. 狄道 B. 上邽 C. 肤施 D. 长安,考古,A,AB,exactMatch,错误，期望: AB,0,2,,,2.18,2025-10-08T12:54:08.315117
0828所有vqa选择.jsonl_213,根据图1所示，楚灵王‘南怀之行’中，楚军与吴军在哪个地点发生了战斗？  A. 繁扬 B. 鹊岸 C. 吴城 D. 淮南,考古,B,B,exactMatch,正确,2,2,,,3.93,2025-10-08T12:54:08.315117
0828所有vqa选择.jsonl_214,如图所示，洛阳东郊西周墓出土玉人（左图）和天津博物馆藏玉人（右图）共同特征是什么？  A. 玉人身着织纹盛装 B. 玉人腰部横束宽带 C. 玉人下身着箭镞形“市” D. 玉人头顶有装饰物,考古,BC,B,exactMatch,错误，期望: B,0,2,,,2.81,2025-10-08T12:54:08.315117
0828所有vqa选择.jsonl_215,如图所示，晋侯墓地M8出土的玉人（图4）腰间横束的宽带具有哪些特征？  A. 宽大醒目 B. 装饰作用 C. 模仿编织物纹理 D. 系市之带,考古,ABC,ABC,exactMatch,正确,2,2,,,2.91,2025-10-08T12:54:08.315117
0828所有vqa选择.jsonl_216,根据下图所示的西周时期铜人形象，以下哪些特征可以用来区分'革带'与'大带'？  A. '革带'较窄，用于系市，位置在市的内底 B. '大带'较宽，覆在革带之外，具有装饰作用 C. '革带'和'大带'同时使用，但'革带'更注重实用功能 D. '大带'用皮韦制成，'革带'用丝或麻织成,考古,ABC,ABC,exactMatch,正确,2,2,,,2.49,2025-10-08T12:54:51.359557
0828所有vqa选择.jsonl_217,根据下图所示的嬭加编钟铭文，以下哪些选项正确描述了铭文内容及其解读？  A. 铭文中的“余挽小子加嬭”表明嬭加自称为曾国的执政者。 B. “伯括受命，帅禹之绪，有此南源”反映了嬭加对曾国始封经过的回顾。 C. “余文王之子孙，穆之元子，之邦于曾”明确指出嬭加是文王的后代。 D. 铭文的主要内容涉及嬭加在其夫曾侯宝去世后的政治活动。,汉语言文字学,ABD,ABD,exactMatch,正确,2,2,,,2.77,2025-10-08T12:54:51.359557
0828所有vqa选择.jsonl_218,根据下图所示的西周时期郭氏家族世系，以下哪些人物属于同一支系？  A. 郭公与郭季易父 B. 鲁仲与宪伯 C. 宫公（师翏）与幽叔（师望） D. 师臾与静公,中国古代史,AC,BC,exactMatch,错误，期望: BC,0,2,,,2.18,2025-10-08T12:54:51.359557
0828所有vqa选择.jsonl_219,根据下图所示的‘三年吴邡令戈’及其铭文，以下哪些选项正确描述了该戈的相关信息？  A. 该戈铭文表明其为三晋兵器 B. ‘吴房’在战国早中期属楚国 C. ‘吴房’入秦时间不得晚于秦昭王三十五年（前272） D. ‘吴房’在战国中晚期为魏国所得,汉语言文字学,BC,ABCD,exactMatch,错误，期望: ABCD,0,2,,,2.47,2025-10-08T12:54:51.359557
0828所有vqa选择.jsonl_220,根据图1所示的荆州胡家草场汉简《岁纪》简文，以下哪些选项正确描述了‘王入吴房’的含义和背景？  A. ‘王入吴房’中的‘王’指的是秦王政。 B. ‘王入吴房’中的‘入’意为‘使入’，即献纳韩王安于吴房。 C. ‘吴房’在秦王政十六年时属于韩国领土。 D. ‘吴房’在秦王政十六年时属于秦南阳郡。,文物,BD,BD,exactMatch,正确,2,2,,,3.58,2025-10-08T12:54:51.359557
0828所有vqa选择.jsonl_221,根据图2“贵”字形体源流图示，以下哪些选项正确描述了“贵”字的演变路径？  A. “贵”字在楚系中的早期形态为(B1) B. “贵”字在吴越地区的形态为(B2) C. “贵”字在晋系中的形态为(B3) D. “贵”字在秦汉时期的形态为(D1)和(D2),汉语言文字学,AD,ABCD,exactMatch,错误，期望: ABCD,0,2,,,2.15,2025-10-08T12:54:55.942404
0828所有vqa选择.jsonl_222,根据图1所示的“遗”字形体源流图示，下列哪一项正确描述了从西周到秦汉时期“遗”字的演变路径？  A. (A) → (B) → (C1) → (D) B. (A) → (B) → (C2) → (E) C. (A) → (B) → (C3) → (C4) → (C5) → (E) D. (A) → (B) → (C1) → (C5) → (E),汉语言文字学,C,C,exactMatch,正确,2,2,,,1.62,2025-10-08T12:54:55.942404
0828所有vqa选择.jsonl_223,根据图3“送”字形体源流图示，以下哪些选项正确描述了“送”字的演变路径？  A. 西周时期的“送”字形体为[遺]，楚系文字中演变为(B1)和(B2)。 B. 楚系文字中的“送”字(B1)和(B2)直接演变为秦汉时期的(D3)和(D4)。 C. 秦系文字中的“送”字(D1)经过变形音化，演变为(D2)，再演变为(D3)和(D4)。 D. 传抄古文中的“送”字形体(C)与楚系文字(B1)和(B2)有直接的演变关系。,汉语言文字学,AC,AC,exactMatch,正确,2,2,,,2.18,2025-10-08T12:54:55.942404
0828所有vqa选择.jsonl_224,根据下图所示的悬泉汉简Ⅰ90DXT0116S∶5，以下哪些释读是正确的？  A. 出粟十一石 茭廿石□□□□出卅五人 B. 出粟十一石 茭廿石 以食骑士卅五人 C. 出粟十一石 茭廿石 以食士卅五人 D. 出粟十一石 茭廿石 以食骑□□□□出卅五人,文物,B,BC,exactMatch,错误，期望: BC,0,2,,,1.78,2025-10-08T12:54:55.942404
0828所有vqa选择.jsonl_225,如图所示，悬泉汉简Ⅰ90DXT0116②∶148与Ⅰ90DXT0116②∶150两简的编联依据是什么？  A. 两简内容完全相同 B. 两简笔迹近似且内容相关 C. 两简出土于不同探方 D. 两简宽度完全不同,文物,B,B,exactMatch,正确,2,2,,,2.12,2025-10-08T12:54:55.942404
0828所有vqa选择.jsonl_226,根据图1《两中》夏启受命于'枳(箕)山之阳'地理形势示意图，钧台位于下列哪个位置？  A. 登封市 B. 阳城 C. 禹州市 D. 嵩山,历史地理学,C,C,exactMatch,正确,2,2,,,1.97,2025-10-08T12:54:59.139699
0828所有vqa选择.jsonl_227,如图所示，清华简第4竹段的斜线标记覆盖了多少枚竹简？  A. 18枚 B. 26枚 C. 30枚 D. 35枚,文物,B,B,exactMatch,正确,2,2,,,2.42,2025-10-08T12:54:59.129053
0828所有vqa选择.jsonl_228,如图所示，北京大学藏西汉竹书《老子》中竹简背面斜线标记的连续性特征主要用于？  A. 确保竹简在编连成册时能够正确拼合 B. 装饰竹简背面以增加美观 C. 标记竹简的制作年代 D. 区分不同批次的竹简,文物,A,A,exactMatch,正确,2,2,,,2.42,2025-10-08T12:54:59.140218
0828所有vqa选择.jsonl_229,如图所示，上博简《举治王天下》简32'民'后残字经过修复和补摹，最终拟补为哪个字？  A. 畿 B. 菑 C. 啬 D. 昧,汉语言文字学,C,C,exactMatch,正确,2,2,,,1.29,2025-10-08T12:54:59.129053
