question_id,question,subject_area,model_answer,expected_answer,answer_type,result,score,max_score,assessment,error,processing_time,timestamp
0823所有判断.jsonl_891,在云南晋宁石寨山遗址的墓葬发掘中，出土的铜柄铁剑均配有黄金制成的剑鞘。,考古,错误,错误,exactMatch,正确,2,2,,,1.7,2025-10-08T03:30:46.760626
0823所有判断.jsonl_892,河南李楼遗址一期文化出土的陶片中，素面陶片的比例低于所有纹饰陶片的比例总和。,考古,错误,错误,exactMatch,正确,2,2,,,2.58,2025-10-08T03:30:46.761637
0823所有判断.jsonl_893,石寨山墓地的早期墓葬中出土了铜柄铁剑。,考古,错误,错误,exactMatch,正确,2,2,,,1.57,2025-10-08T03:30:46.762352
0823所有判断.jsonl_894,夏家店下层文化(赤峰)大甸子遗址的年代相当于中原地区的商代早期。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.4,2025-10-08T03:30:46.762870
0823所有判断.jsonl_895,1976年，考古学家王序主持选定处理彩绘陶器的最佳方案，为大规模发掘内蒙古敖汉旗夏家店下层文化大甸子墓地创造了条件。,考古,错误,错误,exactMatch,正确,2,2,,,1.84,2025-10-08T03:30:46.762870
0823所有判断.jsonl_896,在夏家店下层文化大甸子遗址的考古整理工作中，苏秉琦先生指导研究人员忽略区域间差异的分析。,考古,错误,错误,exactMatch,正确,2,2,,,1.71,2025-10-08T03:30:51.165888
0823所有判断.jsonl_897,根据考古发现，在(河南)李楼遗址的李楼一期文化遗存中，出土的所有陶纺轮均为素面无纹饰。,考古,错误,错误,exactMatch,正确,2,2,,,1.71,2025-10-08T03:30:51.166883
0823所有判断.jsonl_898,在夏家店下层文化半地穴住址中，烟道设置是普遍存在的建筑特征。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.88,2025-10-08T03:30:51.166883
0823所有判断.jsonl_899,在(河南)李楼二期H4中发现炭化稻米一粒，这证明李楼二期文化已实现大规模水稻种植农业。,考古,错误,错误,exactMatch,正确,2,2,,,1.94,2025-10-08T03:30:51.167393
0823所有判断.jsonl_900,李楼二期遗址中，编号为M4的成人与婴儿瓮棺合葬墓的发现，表明这种习俗是新石器时代晚期黄河流域的普遍葬俗。,考古,错误,错误,exactMatch,正确,2,2,,,1.64,2025-10-08T03:30:51.167393
0823所有判断.jsonl_901,在(敖汉旗)大甸子墓地中，圹长小于1.7米的小型墓墓主年龄均不超过12岁。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.62,2025-10-08T03:30:54.127889
0823所有判断.jsonl_902,在考古学研究中，小型墓中埋葬的青壮年或老年人完全失去了成人的礼遇。,考古,错误,错误,exactMatch,正确,2,2,,,2.28,2025-10-08T03:30:54.128398
0823所有判断.jsonl_903,在商周时期墓葬考古中，木构葬具的原始高度通常能准确测量，因为木质朽坏痕迹会完整保留其原始尺寸。,考古,错误,错误,exactMatch,正确,2,2,,,1.7,2025-10-08T03:30:54.128964
0823所有判断.jsonl_904,河南龙山文化晚期李楼遗址二期遗存的文化年代相当于河南临汝煤山遗址一期遗存。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.25,2025-10-08T03:30:54.130393
0823所有判断.jsonl_905,错缝砌法在建筑中的应用最早可在中国考古记录中追溯到汉代。,考古,错误,错误,exactMatch,正确,2,2,,,1.67,2025-10-08T03:30:54.130393
0823所有判断.jsonl_906,根据考古学研究，永仁菜园子遗址的文化类型属于元谋大墩子文化，且其年代下限晚于元谋大墩子遗址晚期。,考古,错误,错误,exactMatch,正确,2,2,,,5.07,2025-10-08T03:30:58.378364
0823所有判断.jsonl_907,在敖汉旗大甸子遗址的考古发掘中，儿童单人墓被报告认定为殉葬墓的证据。,考古,错误,错误,exactMatch,正确,2,2,,,5.24,2025-10-08T03:30:58.379387
0823所有判断.jsonl_908,在夏家店下层文化的(赤峰)大甸子遗址墓葬中，器、香、爵器物是直接从二里头文化输入的制成品。,考古,错误,错误,exactMatch,正确,2,2,,,3.99,2025-10-08T03:30:58.379387
0823所有判断.jsonl_909,夏家店下层文化陶器表面的绳纹是制作者为装饰目的而有意印制的纹样。,考古,错误,错误,exactMatch,正确,2,2,,,4.59,2025-10-08T03:30:58.379387
0823所有判断.jsonl_910,夏家店下层文化大甸子墓地中，AVIII型A型鬲的分布呈现集中连片的状态。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.99,2025-10-08T03:30:58.380482
0823所有判断.jsonl_911,在(内蒙古)王墓山坡上遗址的地层堆积中，第4层文化堆积被确定为仰韶时代晚期遗存。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.03,2025-10-08T03:31:04.630487
0823所有判断.jsonl_912,在夏家店下层文化赤峰地区遗址中，B型鬲（鼓腹鬲）的出土数量通常超过A型鬲（筒腹鬲）。,考古,错误,错误,exactMatch,正确,2,2,,,2.5,2025-10-08T03:31:04.630487
0823所有判断.jsonl_913,夏家店下层文化遗址中，陶甗是墓葬中常见的随葬器物。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.94,2025-10-08T03:31:04.630487
0823所有判断.jsonl_914,在内蒙古中南部王墓山坡上遗址的仰韶时代晚期庙子沟类型遗存中，晚段房址的门向均向西。,考古,错误,错误,exactMatch,正确,2,2,,,2.11,2025-10-08T03:31:04.631484
0823所有判断.jsonl_915,九江县龙王岭遗址二期文化层中首次出现了万年类型文化因素。,考古,错误,错误,exactMatch,正确,2,2,,,2.56,2025-10-08T03:31:04.631484
0823所有判断.jsonl_916,在裴李岗文化铁生沟遗址的房基门道中，使用石磨盘作为台阶材料，这反映了石磨盘在该文化中的主要原始功能。,考古,错误,错误,exactMatch,正确,2,2,,,1.64,2025-10-08T03:31:08.209984
0823所有判断.jsonl_917,在夏家店下层文化的大甸子墓地中，陶鬻和陶爵通常施以彩绘装饰。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.82,2025-10-08T03:31:08.209984
0823所有判断.jsonl_918,根据考古发现，朝天嘴遗址新石器时代一期文化遗存中出土的石器类型包括斧、铲、锌、凿等。,考古,错误,正确,exactMatch,错误，期望: 正确,0,2,,,1.67,2025-10-08T03:31:08.211000
0823所有判断.jsonl_919,朝天嘴遗址一期文化遗存的年代晚于本地区的大溪文化遗存。,考古,错误,错误,exactMatch,正确,2,2,,,4.44,2025-10-08T03:31:08.211000
0823所有判断.jsonl_920,南庄头遗址的绝对年代测定数据表明其早于磁山文化。,考古,正确,正确,exactMatch,正确,2,2,,,1.88,2025-10-08T03:31:08.211000
0823所有判断.jsonl_921,南庄头遗址在新石器早期人类活动期间，气候环境总体温暖湿润。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.98,2025-10-08T03:31:13.649810
0823所有判断.jsonl_922,红山文化二道梁遗址的长条形石叶均经过二次加工处理。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.66,2025-10-08T03:31:13.650818
0823所有判断.jsonl_923,在红山文化二道梁遗址的细石器组合中，包含了底呈弧形的石镞。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.71,2025-10-08T03:31:13.651851
0823所有判断.jsonl_924,山东王因遗址出土的扬子鳄遗骸表明新石器时代该地区的气候比现代更寒冷。,考古,错误,错误,exactMatch,正确,2,2,,,1.48,2025-10-08T03:31:13.653900
0823所有判断.jsonl_925,1975-1978年王因遗址发掘中，中区共清理了超过700座墓葬。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.6,2025-10-08T03:31:13.654934
0823所有判断.jsonl_926,山东王因遗址北区第②层属于北辛文化层。,考古,错误,错误,exactMatch,正确,2,2,,,3.28,2025-10-08T03:31:17.256477
0823所有判断.jsonl_927,在(敖汉旗)大甸子墓地，南区墓葬中出土壶的实例数量超过北区IV型区。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.37,2025-10-08T03:31:17.257490
0823所有判断.jsonl_928,在大甸子墓地中，C型鬲2式仅出现于夏家店下层文化晚期阶段的墓葬。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.26,2025-10-08T03:31:17.257490
0823所有判断.jsonl_929,王因遗址的地层关系显示，北辛文化晚期的相对年代早于大汶口文化早期。,考古,正确,正确,exactMatch,正确,2,2,,,5.09,2025-10-08T03:31:17.257490
0823所有判断.jsonl_930,王因遗址出土的石器材料均来源于距遗址15公里以内的地区。,考古,错误,错误,exactMatch,正确,2,2,,,5.13,2025-10-08T03:31:17.257490
0823所有判断.jsonl_931,在夏家店下层文化内蒙古大甸子墓地中区中a小区，A型陶鬲的AI亚型普遍出现。,考古,错误,错误,exactMatch,正确,2,2,,,1.47,2025-10-08T03:31:23.416757
0823所有判断.jsonl_932,在夏家店下层文化(内蒙古)大甸子墓地中，北区和中a区的墓葬主要使用仿制贝，而南区和中b区使用真贝。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.11,2025-10-08T03:31:23.416757
0823所有判断.jsonl_933,在夏家店下层文化大甸子遗址中，假圈足罐在住址和墓地中均有发现。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.67,2025-10-08T03:31:23.416757
0823所有判断.jsonl_934,在(敖汉旗)大甸子遗址出土的夏家店下层文化人骨研究中，研究者根据头骨形态特征将男性头骨分为若干分组，其中第一分组以中头型为主，第二分组则全部为圆颅型。,考古,错误,正确,exactMatch,错误，期望: 正确,0,2,,,1.34,2025-10-08T03:31:23.417763
0823所有判断.jsonl_935,(内蒙古敖汉旗)大甸子遗址第一分组的人骨测量数据显示，其体质特征最接近东北亚蒙古人种。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.82,2025-10-08T03:31:23.417763
0823所有判断.jsonl_936,(赤峰)大甸子遗址第二分组人骨的体质特征中，所有项目均落入东亚蒙古人种变异范围。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.47,2025-10-08T03:31:27.242724
0823所有判断.jsonl_937,北辛文化时期，石铲普遍采用穿孔技术进行安柄。,考古,错误,错误,exactMatch,正确,2,2,,,8.54,2025-10-08T03:31:27.243720
0823所有判断.jsonl_938,在(内蒙古)大甸子遗址的夏家店下层文化居民中，畸形颅现象是由于有意识的风俗习惯造成的。,考古,错误,错误,exactMatch,正确,2,2,,,1.9,2025-10-08T03:31:27.244222
0823所有判断.jsonl_939,北辛文化遗址出土的骨镞I式标本，如(滕州)北辛遗址H05:25，主要用于农业生产活动。,考古,错误,错误,exactMatch,正确,2,2,,,1.9,2025-10-08T03:31:27.244222
0823所有判断.jsonl_940,在仰韶文化时期的考古遗址中，所有分类为I式的陶钵均具备圜底特征。,考古,错误,错误,exactMatch,正确,2,2,,,1.27,2025-10-08T03:31:27.244222
0823所有判断.jsonl_941,兴隆洼文化聚落遗址中出土的胡桃揪果核经C14测年显示其年代约为7000aB.P.，表明该时期气候干旱。,考古,错误,错误,exactMatch,正确,2,2,,,2.71,2025-10-08T03:31:36.799846
0823所有判断.jsonl_942,在北辛文化晚期，以王因遗址为代表的陶器纹饰中，附加堆纹作为早期流行元素，仍然被广泛使用于多数器物。,考古,错误,错误,exactMatch,正确,2,2,,,2.69,2025-10-08T03:31:36.801145
0823所有判断.jsonl_943,在兖州王因遗址的北辛文化堆积中，鹿的遗骸数量居首位。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.38,2025-10-08T03:31:36.801876
0823所有判断.jsonl_944,(内蒙古)大甸子M512出土的金属贝M512:6是由纯铅铸造的。,考古,错误,错误,exactMatch,正确,2,2,,,2.71,2025-10-08T03:31:36.801876
0823所有判断.jsonl_945,根据考古发现，在1989年发掘的(江苏)新沂花厅遗址（大汶口文化晚期）中，所有6座大墓均出现了人殉现象。,考古,错误,错误,exactMatch,正确,2,2,,,2.57,2025-10-08T03:31:36.804286
0823所有判断.jsonl_946,花厅遗址出土的良渚文化玉器（如(新沂)花厅M50玉琮与(青浦)福泉山M9玉琮纹饰相似）证明大汶口文化是良渚文化的起源。,考古,错误,错误,exactMatch,正确,2,2,,,3.17,2025-10-08T03:31:41.187727
0823所有判断.jsonl_947,根据潘庙遗址的层位关系与陶器分期，第4层可明确归入商代二期。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.43,2025-10-08T03:31:41.188385
0823所有判断.jsonl_948,根据考古学界的共识，南庄头遗址出土陶片的碳十四测年结果（距今10510-9700年）在发现初期即被所有学者一致接受，且无任何学术争议。,考古,错误,错误,exactMatch,正确,2,2,,,2.34,2025-10-08T03:31:41.189455
0823所有判断.jsonl_949,大汶口文化中晚期墓葬中出土的穿孔石铲被放置在死者腰腹间的位置，这确凿证明其功能已完全从生产工具转变为钺类武器。,考古,错误,错误,exactMatch,正确,2,2,,,1.65,2025-10-08T03:31:41.190013
0823所有判断.jsonl_950,在大汶口文化中期，(泰安)大汶口遗址中尖状器出土数量丰富且广泛流行。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.97,2025-10-08T03:31:41.191052
0823所有判断.jsonl_951,根据考古发现，(山东)王因遗址地层出土的所有陶器均为实用器。,考古,错误,错误,exactMatch,正确,2,2,,,1.4,2025-10-08T03:31:45.389440
0823所有判断.jsonl_952,大汶口文化遗址出土的陶钵中，红顶钵是一种普遍存在的类型。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.33,2025-10-08T03:31:45.390446
0823所有判断.jsonl_953,南庄头遗址的考古遗存中发现了典型的细石器工艺制品，如细石核和细石叶。,考古,错误,错误,exactMatch,正确,2,2,,,1.62,2025-10-08T03:31:45.390446
0823所有判断.jsonl_954,大汶口文化遗址出土的标本(山东)大汶口H4110:132器表无彩绘装饰。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.85,2025-10-08T03:31:45.391450
0823所有判断.jsonl_955,(徐水)南庄头遗址出土的猪骨骼证明当时猪已被驯化为家猪。,考古,错误,错误,exactMatch,正确,2,2,,,2.48,2025-10-08T03:31:45.391450
0823所有判断.jsonl_956,在全新世初期（约10000年前），水牛仅分布在中国南方地区。,考古,错误,错误,exactMatch,正确,2,2,,,2.15,2025-10-08T03:31:49.729308
0823所有判断.jsonl_957,山东王因遗址大汶口文化早期阶段的觚形杯柄部中间有一周突出的棱箍。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.28,2025-10-08T03:31:49.732480
0823所有判断.jsonl_958,在山东王因遗址大汶口文化层出土的陶镯中，所有标本的断面形状均为圆形。,考古,错误,错误,exactMatch,正确,2,2,,,7.64,2025-10-08T03:31:49.733497
0823所有判断.jsonl_959,青烟堆类型文化在器物特征上与典型龙山文化和河南龙山文化没有任何相似之处。,考古,错误,错误,exactMatch,正确,2,2,,,2.57,2025-10-08T03:31:49.734518
0823所有判断.jsonl_960,大汶口文化早期，王因遗址地层中未发现熊的遗骸。,考古,正确,正确,exactMatch,正确,2,2,,,2.66,2025-10-08T03:31:49.734518
0823所有判断.jsonl_961,石门皂市遗址皂市下层文化遗存中出土的隧石工具主要为磨制而成。,考古,错误,错误,exactMatch,正确,2,2,,,3.05,2025-10-08T03:31:58.393615
0823所有判断.jsonl_962,山东王因遗址大汶口文化墓地中，第②层墓葬的数量少于第④层墓葬的数量。,考古,错误,错误,exactMatch,正确,2,2,,,2.53,2025-10-08T03:31:58.393615
0823所有判断.jsonl_963,皂市下层遗存已被考古学界确认为长江中游地区的一个独立新石器时代考古学文化。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,5.15,2025-10-08T03:31:58.393615
0823所有判断.jsonl_964,在大汶口文化王因墓地中，所有二次葬个体均拔除了一对上侧门齿。,考古,错误,错误,exactMatch,正确,2,2,,,6.0,2025-10-08T03:31:58.394612
0823所有判断.jsonl_965,在(河北)补要村遗址北区，中晚商时期遗存的时间序列起始于二里岗期。,考古,错误,错误,exactMatch,正确,2,2,,,2.83,2025-10-08T03:31:58.394612
0823所有判断.jsonl_966,仰韶文化彩陶器仅限于钵类器物。,文物,错误,错误,exactMatch,正确,2,2,,,3.79,2025-10-08T03:32:05.393554
0823所有判断.jsonl_967,在大汶口文化晚期王因遗址中，所有合葬墓均为同性合葬。,考古,错误,错误,exactMatch,正确,2,2,,,3.49,2025-10-08T03:32:05.394650
0823所有判断.jsonl_968,(山东)大辛庄M106出土的青铜器组合中包括鼎。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,5.18,2025-10-08T03:32:05.395711
0823所有判断.jsonl_969,大辛庄遗址的新发掘资料证实了鲁北地区在殷墟三期和四期存在商文化遗存。,考古,正确,正确,exactMatch,正确,2,2,,,3.52,2025-10-08T03:32:05.395711
0823所有判断.jsonl_970,在仰韶文化晚期阶段，大汶口文化对中原地区的影响显著多于中原对东方的影响。,考古,正确,正确,exactMatch,正确,2,2,,,3.58,2025-10-08T03:32:05.398807
0823所有判断.jsonl_971,1921年，瑞典地质学家安特生在(河南)郑州大河村遗址进行了田野考古发掘，首次确立了中国新石器时代文化。,考古,错误,错误,exactMatch,正确,2,2,,,2.61,2025-10-08T03:32:11.602081
0823所有判断.jsonl_972,在大汶口文化兖州王因墓地中，觚形杯的早期形式（如I式）底部附有三个小足。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.68,2025-10-08T03:32:11.602081
0823所有判断.jsonl_973,大河村遗址位于郑州市西南郊。,考古,错误,错误,exactMatch,正确,2,2,,,3.89,2025-10-08T03:32:11.603096
0823所有判断.jsonl_974,根据郑州大河村遗址的发掘记录，第12次发掘（1980年）的目的是寻找陶窑，并且在该次发掘中成功发现了陶窑。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,5.8,2025-10-08T03:32:11.604195
0823所有判断.jsonl_975,在1985年的大河村遗址发掘中，由于地下水问题，发掘团队完全放弃了深方发掘任务。,考古,错误,错误,exactMatch,正确,2,2,,,3.81,2025-10-08T03:32:11.605218
0823所有判断.jsonl_976,大汶口文化王因墓地出土的鋬鼎均为烧制火候高、容积大的实用器具。,考古,错误,错误,exactMatch,正确,2,2,,,6.56,2025-10-08T03:32:18.415510
0823所有判断.jsonl_977,在(湖北)屈家岭遗址出土的鼎足标本中，T4⑤:39为夹炭红陶鸭嘴形鼎足。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.36,2025-10-08T03:32:18.415510
0823所有判断.jsonl_978,在仰韶文化新石器时代，(临潼)姜寨遗址T2⑤:50彩陶壶的卵点纹装饰使用了黑彩。,考古,错误,错误,exactMatch,正确,2,2,,,2.93,2025-10-08T03:32:18.416598
0823所有判断.jsonl_979,根据王因墓地的考古发现，第④层墓葬出土的陶小鼎标本(山东)王因M2356:3属于IIIB式。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,6.34,2025-10-08T03:32:18.416598
0823所有判断.jsonl_980,在湖北屈家岭遗址的墓葬发掘中，所有墓葬均保存有完好的人骨，并均采用仰身直肢葬。,考古,错误,错误,exactMatch,正确,2,2,,,2.37,2025-10-08T03:32:18.416598
0823所有判断.jsonl_981,屈家岭遗址第一期遗存的陶系构成以黑陶为主，占比超过50%。,考古,错误,错误,exactMatch,正确,2,2,,,1.53,2025-10-08T03:32:25.988382
0823所有判断.jsonl_982,在(京山)屈家岭遗址中，第一期遗存的主要炊器是釜和灶。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.55,2025-10-08T03:32:25.988382
0823所有判断.jsonl_983,屈家岭文化早一期墓葬的随葬品中常见彩陶器。,考古,错误,错误,exactMatch,正确,2,2,,,2.63,2025-10-08T03:32:25.988382
0823所有判断.jsonl_984,济南刘家庄M10出土的陶罐肩部饰有绳纹。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,1.53,2025-10-08T03:32:25.989394
0823所有判断.jsonl_985,根据考古学资料，在大汶口文化王因遗址的墓葬中，如(山东)王因M2301:25和(山东)王因M2151:8出土的龟壳，其所有圆孔均有火烧痕迹。,考古,错误,错误,exactMatch,正确,2,2,,,1.61,2025-10-08T03:32:25.989394
0823所有判断.jsonl_986,在大汶口文化王因墓地第④层墓葬中，(山东)王因M239代表该层最早的相对年代组。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.66,2025-10-08T03:32:29.618170
0823所有判断.jsonl_987,在大汶口文化王因遗址晚期（第②层）墓葬中，二次葬的行葬过程必须等待死者肉质完全腐烂后才能进行迁骨仪式。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.39,2025-10-08T03:32:29.619154
0823所有判断.jsonl_988,在(山东)王因遗址的大汶口文化早期墓地中，第④层的M2568和M2635合葬墓是准备实行二次葬的尚未迁出遗骨的墓葬。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.15,2025-10-08T03:32:29.619154
0823所有判断.jsonl_989,王因遗址第④层的绝对年代是通过直接的碳14测年数据确定的。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,3.05,2025-10-08T03:32:29.619154
0823所有判断.jsonl_990,在(山东)王因遗址的上文化层中，墓葬主要分布在北区。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,6.94,2025-10-08T03:32:29.620225
0823所有判断.jsonl_991,王因遗址大汶口文化早期出土的觚形杯主要用于日常生活用途。,考古,错误,错误,exactMatch,正确,2,2,,,1.13,2025-10-08T03:32:37.568181
0823所有判断.jsonl_992,在大汶口文化早期，王因遗址、刘林遗址和大墩子遗址中，多人二次葬都是主要的葬式。,考古,错误,错误,exactMatch,正确,2,2,,,1.76,2025-10-08T03:32:37.568181
0823所有判断.jsonl_993,在大汶口文化早期王因遗址中，多人二次葬习俗比仰韶文化关中地区更为流行。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,4.5,2025-10-08T03:32:37.569226
0823所有判断.jsonl_994,根据(山东)王因遗址的大汶口文化早期墓地考古发现，多人二次葬墓（如人数最多的23人和24人墓）表明死者主要属于同一家族，且氏族制度已明显衰弱。,考古,错误,错误,exactMatch,正确,2,2,,,3.12,2025-10-08T03:32:37.569226
0823所有判断.jsonl_995,灵石旌介商墓M1中出土的带有‘’族徽铭文的铜尊（M1:34），证明该族在商代晚期主要居住于山西灵石一带。,考古,错误,错误,exactMatch,正确,2,2,,,1.54,2025-10-08T03:32:37.569226
0823所有判断.jsonl_996,晚商时期，刘家庄遗址墓葬中腰坑墓的比例高于殷墟地区。,考古,错误,错误,exactMatch,正确,2,2,,,4.34,2025-10-08T03:32:43.067165
0823所有判断.jsonl_997,在山东王因新石器时代墓地中，二次葬墓的男女性别比例接近1:1。,考古,错误,错误,exactMatch,正确,2,2,,,5.76,2025-10-08T03:32:43.068173
0823所有判断.jsonl_998,在(山东)王因墓地，所有合葬墓中的个体年龄差均不超过10岁。,考古,错误,错误,exactMatch,正确,2,2,,,5.71,2025-10-08T03:32:43.068173
0823所有判断.jsonl_999,大汶口文化王因遗址中，女性拔牙个体的最小年龄为14-15岁。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,5.72,2025-10-08T03:32:43.069196
0823所有判断.jsonl_1000,根据殷墟花园庄东地发掘资料，(安阳)花园庄东地M54的年代属于殷墟文化一期偏早阶段。,考古,错误,错误,exactMatch,正确,2,2,,,5.73,2025-10-08T03:32:43.070297
0823所有判断.jsonl_1001,山东王因新石器时代遗址出土的石球和陶球主要功能是作为狩猎工具或生产工具。,考古,错误,错误,exactMatch,正确,2,2,,,2.64,2025-10-08T03:32:49.843746
0823所有判断.jsonl_1002,在(安阳)花园庄东地墓葬中，A型陶爵从I式到IX式，其通高尺寸呈现逐渐增大的趋势。,考古,错误,错误,exactMatch,正确,2,2,,,4.92,2025-10-08T03:32:49.844739
0823所有判断.jsonl_1003,在商代安阳花园庄东地遗址墓葬中，C型陶簋II式标本M48:7的特征是腹部下垂。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.62,2025-10-08T03:32:49.844739
0823所有判断.jsonl_1004,山东省兖州县王因新石器时代遗址出土的动物遗存中，家畜的种类数量超过野生动物的种类数量。,考古,错误,错误,exactMatch,正确,2,2,,,3.18,2025-10-08T03:32:49.845736
0823所有判断.jsonl_1005,扬子鳄在新石器时代仅分布于中国长江中下游地区。,非以上学科领域或无学科领域,错误,错误,exactMatch,正确,2,2,,,2.94,2025-10-08T03:32:49.845736
0823所有判断.jsonl_1006,在商代晚期，花园庄东地M42出土的青铜爵(M42:12)铭文‘子古’表明墓主人为商王武丁的直系王子。,考古,错误,错误,exactMatch,正确,2,2,,,3.22,2025-10-08T03:32:55.770331
0823所有判断.jsonl_1007,(山东)王因遗址T249③发现的下颌骨具有19个齿孔，这一特征表明它是湾鳄。,考古,错误,错误,exactMatch,正确,2,2,,,3.95,2025-10-08T03:32:55.771483
0823所有判断.jsonl_1008,新石器时代(兖州)王因遗址和商代安阳殷墟都出土了直接证明自然分布的扬子鳄遗骸。,考古,错误,错误,exactMatch,正确,2,2,,,4.36,2025-10-08T03:32:55.771483
0823所有判断.jsonl_1009,安阳殷墟M54的墓主被考古发掘确认为甲骨文中记载的'长'姓贵族，并与商王族有直接血缘关系。,考古,错误,错误,exactMatch,正确,2,2,,,7.0,2025-10-08T03:32:55.772495
0823所有判断.jsonl_1010,根据山东兖州王因遗址的丽蚌动物群研究，在公元前4300-3500年间，该地区气候与现代华北平原相似。,考古,错误,错误,exactMatch,正确,2,2,,,6.06,2025-10-08T03:32:55.772495
0823所有判断.jsonl_1011,在安阳殷墟M54（属殷墟四期）的二层台上，放置了完整的殉人骨架。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.28,2025-10-08T03:33:03.790283
0823所有判断.jsonl_1012,王因丽蚌动物群的灭绝率高于晚更新世泗洪丽蚌动物群。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.39,2025-10-08T03:33:03.790283
0823所有判断.jsonl_1013,安阳殷墟M54中发现的铺撒花椒葬俗起源于中国南方。,考古,错误,错误,exactMatch,正确,2,2,,,1.91,2025-10-08T03:33:03.790283
0823所有判断.jsonl_1014,根据古环境分析，大汶口文化王因遗址丽蚌动物群的所有种均生活在静水水域。,考古,错误,错误,exactMatch,正确,2,2,,,1.86,2025-10-08T03:33:03.792277
0823所有判断.jsonl_1015,安阳殷墟M54墓主右侧第一跗骨的跪踞面痕迹是由短期跪姿形成的。,考古,错误,错误,exactMatch,正确,2,2,,,2.13,2025-10-08T03:33:03.792277
0823所有判断.jsonl_1016,中全新世之后，由于气候变温凉干燥，兖州王因地区的丽蚌动物群全部向南迁徙，未在当地留下任何后代种群。,考古,错误,错误,exactMatch,正确,2,2,,,3.3,2025-10-08T03:33:07.183842
0823所有判断.jsonl_1017,在(安阳)殷墟M54中，殉狗XG15位于腰坑的南部。,考古,错误,错误,exactMatch,正确,2,2,,,1.2,2025-10-08T03:33:07.183842
0823所有判断.jsonl_1018,在商代晚期的安阳殷墟M54墓葬中，发现的392号铜质手形器的功用已被考古学家明确确认。,考古,错误,错误,exactMatch,正确,2,2,,,1.71,2025-10-08T03:33:07.184913
0823所有判断.jsonl_1019,安阳殷墟M54出土的青铜容器中，所有器物均饰有三层花纹。,考古,错误,错误,exactMatch,正确,2,2,,,1.62,2025-10-08T03:33:07.184913
0823所有判断.jsonl_1020,Cuneopsis shanghaiensis 是一个有效的独立物种，与 Cuneopsis capitata 存在显著分类学差异。,非以上学科领域或无学科领域,错误,错误,exactMatch,正确,2,2,,,2.24,2025-10-08T03:33:07.184913
0823所有判断.jsonl_1021,Acuticosta chinensis的现生种地理分布包括河北省。,非以上学科领域或无学科领域,错误,错误,exactMatch,正确,2,2,,,3.4,2025-10-08T03:33:11.487604
0823所有判断.jsonl_1022,安阳殷墟M54出土的青铜分裆鼎标本M54:167内壁铭文为'亚长'。,考古,正确,错误,exactMatch,错误，期望: 错误,0,2,,,2.27,2025-10-08T03:33:11.488818
